vote_event_id,voter_id,voter_type,option
ostrava:vote-event:202603-0022,ostrava:person:katerina-sebestova,person,yes
ostrava:vote-event:202603-0022,ostrava:person:hana-tichankova,person,yes
ostrava:vote-event:202603-0022,ostrava:person:jaroslav-trnovec,person,yes
ostrava:vote-event:202603-0022,ostrava:person:jiri-vavra,person,yes
ostrava:vote-event:202603-0022,ostrava:person:petr-veselka,person,yes
ostrava:vote-event:202603-0022,ostrava:person:iveta-voznakova,person,yes
ostrava:vote-event:202603-0022,ostrava:person:tomas-vytisk,person,yes
ostrava:vote-event:202603-0022,ostrava:person:david-witosz,person,yes
ostrava:vote-event:202603-0022,ostrava:person:radana-zapletalova,person,yes
ostrava:vote-event:202603-0023,ostrava:person:josef-babka,person,yes
ostrava:vote-event:202603-0023,ostrava:person:zuzana-bajgarova,person,yes
ostrava:vote-event:202603-0023,ostrava:person:lucie-barankova,person,yes
ostrava:vote-event:202603-0023,ostrava:person:martin-bednar,person,yes
ostrava:vote-event:202603-0023,ostrava:person:ales-bohac,person,yes
ostrava:vote-event:202603-0023,ostrava:person:robert-cep,person,absent
ostrava:vote-event:202603-0023,ostrava:person:filip-cmiel,person,yes
ostrava:vote-event:202603-0023,ostrava:person:jan-dohnal,person,yes
ostrava:vote-event:202603-0023,ostrava:person:tomas-gemela,person,yes
ostrava:vote-event:202603-0023,ostrava:person:regina-gogelova,person,yes
ostrava:vote-event:202603-0023,ostrava:person:peter-harvanek,person,yes
ostrava:vote-event:202603-0023,ostrava:person:andrea-hoffmannova,person,yes
ostrava:vote-event:202603-0023,ostrava:person:michal-horinek,person,yes
ostrava:vote-event:202603-0023,ostrava:person:patrik-hujdus,person,yes
ostrava:vote-event:202603-0023,ostrava:person:jiri-jurecek,person,yes
ostrava:vote-event:202603-0023,ostrava:person:martin-juroska,person,not voting
ostrava:vote-event:202603-0023,ostrava:person:frantisek-kolarik,person,absent
ostrava:vote-event:202603-0023,ostrava:person:martin-kret,person,yes
ostrava:vote-event:202603-0023,ostrava:person:marketa-langrova,person,yes
ostrava:vote-event:202603-0023,ostrava:person:ales-linhart,person,yes
ostrava:vote-event:202603-0023,ostrava:person:tomas-macura,person,yes
ostrava:vote-event:202603-0023,ostrava:person:vit-machacek,person,yes
ostrava:vote-event:202603-0023,ostrava:person:dagmar-machackova,person,yes
ostrava:vote-event:202603-0023,ostrava:person:tomas-malek,person,yes
ostrava:vote-event:202603-0023,ostrava:person:marie-malcharova,person,yes
ostrava:vote-event:202603-0023,ostrava:person:karel-malik,person,yes
ostrava:vote-event:202603-0023,ostrava:person:michal-marianek,person,yes
ostrava:vote-event:202603-0023,ostrava:person:radim-michna,person,yes
ostrava:vote-event:202603-0023,ostrava:person:margareta-michopulu,person,yes
ostrava:vote-event:202603-0023,ostrava:person:petr-mika,person,yes
ostrava:vote-event:202603-0023,ostrava:person:ondrej-nemecek,person,yes
ostrava:vote-event:202603-0023,ostrava:person:miroslav-otisk,person,yes
ostrava:vote-event:202603-0023,ostrava:person:maxim-pachomov,person,yes
ostrava:vote-event:202603-0023,ostrava:person:libor-pavel,person,yes
ostrava:vote-event:202603-0023,ostrava:person:tomas-pavliska,person,yes
ostrava:vote-event:202603-0023,ostrava:person:vladimir-polak,person,yes
ostrava:vote-event:202603-0023,ostrava:person:gabriela-postulkova,person,yes
ostrava:vote-event:202603-0023,ostrava:person:zbynek-prazak,person,yes
ostrava:vote-event:202603-0023,ostrava:person:petr-psotka,person,yes
ostrava:vote-event:202603-0023,ostrava:person:bretislav-riger,person,yes
ostrava:vote-event:202603-0023,ostrava:person:zdenek-rodek,person,yes
ostrava:vote-event:202603-0023,ostrava:person:rostislav-reha,person,yes
ostrava:vote-event:202603-0023,ostrava:person:lukas-semerak,person,yes
ostrava:vote-event:202603-0023,ostrava:person:ondrej-sliva,person,yes
ostrava:vote-event:202603-0023,ostrava:person:robert-stary,person,yes
ostrava:vote-event:202603-0023,ostrava:person:miroslav-svozil,person,yes
ostrava:vote-event:202603-0023,ostrava:person:katerina-sebestova,person,yes
ostrava:vote-event:202603-0023,ostrava:person:hana-tichankova,person,yes
ostrava:vote-event:202603-0023,ostrava:person:jaroslav-trnovec,person,yes
ostrava:vote-event:202603-0023,ostrava:person:jiri-vavra,person,yes
ostrava:vote-event:202603-0023,ostrava:person:petr-veselka,person,yes
ostrava:vote-event:202603-0023,ostrava:person:iveta-voznakova,person,yes
ostrava:vote-event:202603-0023,ostrava:person:tomas-vytisk,person,yes
ostrava:vote-event:202603-0023,ostrava:person:david-witosz,person,yes
ostrava:vote-event:202603-0023,ostrava:person:radana-zapletalova,person,yes
ostrava:vote-event:202603-0024,ostrava:person:josef-babka,person,yes
ostrava:vote-event:202603-0024,ostrava:person:zuzana-bajgarova,person,yes
ostrava:vote-event:202603-0024,ostrava:person:lucie-barankova,person,yes
ostrava:vote-event:202603-0024,ostrava:person:martin-bednar,person,yes
ostrava:vote-event:202603-0024,ostrava:person:ales-bohac,person,yes
ostrava:vote-event:202603-0024,ostrava:person:robert-cep,person,absent
ostrava:vote-event:202603-0024,ostrava:person:filip-cmiel,person,yes
ostrava:vote-event:202603-0024,ostrava:person:jan-dohnal,person,yes
ostrava:vote-event:202603-0024,ostrava:person:tomas-gemela,person,yes
ostrava:vote-event:202603-0024,ostrava:person:regina-gogelova,person,yes
ostrava:vote-event:202603-0024,ostrava:person:peter-harvanek,person,yes
ostrava:vote-event:202603-0024,ostrava:person:andrea-hoffmannova,person,yes
ostrava:vote-event:202603-0024,ostrava:person:michal-horinek,person,yes
ostrava:vote-event:202603-0024,ostrava:person:patrik-hujdus,person,yes
ostrava:vote-event:202603-0024,ostrava:person:jiri-jurecek,person,yes
ostrava:vote-event:202603-0024,ostrava:person:martin-juroska,person,not voting
ostrava:vote-event:202603-0024,ostrava:person:frantisek-kolarik,person,absent
ostrava:vote-event:202603-0024,ostrava:person:martin-kret,person,yes
ostrava:vote-event:202603-0024,ostrava:person:marketa-langrova,person,yes
ostrava:vote-event:202603-0024,ostrava:person:ales-linhart,person,yes
ostrava:vote-event:202603-0024,ostrava:person:tomas-macura,person,yes
ostrava:vote-event:202603-0024,ostrava:person:vit-machacek,person,yes
ostrava:vote-event:202603-0024,ostrava:person:dagmar-machackova,person,yes
ostrava:vote-event:202603-0024,ostrava:person:tomas-malek,person,yes
ostrava:vote-event:202603-0024,ostrava:person:marie-malcharova,person,yes
ostrava:vote-event:202603-0024,ostrava:person:karel-malik,person,yes
ostrava:vote-event:202603-0024,ostrava:person:michal-marianek,person,yes
ostrava:vote-event:202603-0024,ostrava:person:radim-michna,person,yes
ostrava:vote-event:202603-0024,ostrava:person:margareta-michopulu,person,yes
ostrava:vote-event:202603-0024,ostrava:person:petr-mika,person,yes
ostrava:vote-event:202603-0024,ostrava:person:ondrej-nemecek,person,yes
ostrava:vote-event:202603-0024,ostrava:person:miroslav-otisk,person,yes
ostrava:vote-event:202603-0024,ostrava:person:maxim-pachomov,person,yes
ostrava:vote-event:202603-0024,ostrava:person:libor-pavel,person,yes
ostrava:vote-event:202603-0024,ostrava:person:tomas-pavliska,person,yes
ostrava:vote-event:202603-0024,ostrava:person:vladimir-polak,person,yes
ostrava:vote-event:202603-0024,ostrava:person:gabriela-postulkova,person,yes
ostrava:vote-event:202603-0024,ostrava:person:zbynek-prazak,person,yes
ostrava:vote-event:202603-0024,ostrava:person:petr-psotka,person,yes
ostrava:vote-event:202603-0024,ostrava:person:bretislav-riger,person,yes
ostrava:vote-event:202603-0024,ostrava:person:zdenek-rodek,person,yes
ostrava:vote-event:202603-0024,ostrava:person:rostislav-reha,person,yes
ostrava:vote-event:202603-0024,ostrava:person:lukas-semerak,person,yes
ostrava:vote-event:202603-0024,ostrava:person:ondrej-sliva,person,yes
ostrava:vote-event:202603-0024,ostrava:person:robert-stary,person,yes
ostrava:vote-event:202603-0024,ostrava:person:miroslav-svozil,person,yes
ostrava:vote-event:202603-0024,ostrava:person:katerina-sebestova,person,yes
ostrava:vote-event:202603-0024,ostrava:person:hana-tichankova,person,yes
ostrava:vote-event:202603-0024,ostrava:person:jaroslav-trnovec,person,yes
ostrava:vote-event:202603-0024,ostrava:person:jiri-vavra,person,yes
ostrava:vote-event:202603-0024,ostrava:person:petr-veselka,person,yes
ostrava:vote-event:202603-0024,ostrava:person:iveta-voznakova,person,yes
ostrava:vote-event:202603-0024,ostrava:person:tomas-vytisk,person,yes
ostrava:vote-event:202603-0024,ostrava:person:david-witosz,person,yes
ostrava:vote-event:202603-0024,ostrava:person:radana-zapletalova,person,yes
ostrava:vote-event:202603-0025,ostrava:person:josef-babka,person,yes
ostrava:vote-event:202603-0025,ostrava:person:zuzana-bajgarova,person,yes
ostrava:vote-event:202603-0025,ostrava:person:lucie-barankova,person,yes
ostrava:vote-event:202603-0025,ostrava:person:martin-bednar,person,yes
ostrava:vote-event:202603-0025,ostrava:person:ales-bohac,person,yes
ostrava:vote-event:202603-0025,ostrava:person:robert-cep,person,absent
ostrava:vote-event:202603-0025,ostrava:person:filip-cmiel,person,yes
ostrava:vote-event:202603-0025,ostrava:person:jan-dohnal,person,yes
ostrava:vote-event:202603-0025,ostrava:person:tomas-gemela,person,yes
ostrava:vote-event:202603-0025,ostrava:person:regina-gogelova,person,yes
ostrava:vote-event:202603-0025,ostrava:person:peter-harvanek,person,yes
ostrava:vote-event:202603-0025,ostrava:person:andrea-hoffmannova,person,yes
ostrava:vote-event:202603-0025,ostrava:person:michal-horinek,person,yes
ostrava:vote-event:202603-0025,ostrava:person:patrik-hujdus,person,yes
ostrava:vote-event:202603-0025,ostrava:person:jiri-jurecek,person,yes
ostrava:vote-event:202603-0025,ostrava:person:martin-juroska,person,not voting
ostrava:vote-event:202603-0025,ostrava:person:frantisek-kolarik,person,absent
ostrava:vote-event:202603-0025,ostrava:person:martin-kret,person,yes
ostrava:vote-event:202603-0025,ostrava:person:marketa-langrova,person,yes
ostrava:vote-event:202603-0025,ostrava:person:ales-linhart,person,yes
ostrava:vote-event:202603-0025,ostrava:person:tomas-macura,person,yes
ostrava:vote-event:202603-0025,ostrava:person:vit-machacek,person,yes
ostrava:vote-event:202603-0025,ostrava:person:dagmar-machackova,person,yes
ostrava:vote-event:202603-0025,ostrava:person:tomas-malek,person,yes
ostrava:vote-event:202603-0025,ostrava:person:marie-malcharova,person,yes
ostrava:vote-event:202603-0025,ostrava:person:karel-malik,person,yes
ostrava:vote-event:202603-0025,ostrava:person:michal-marianek,person,yes
ostrava:vote-event:202603-0025,ostrava:person:radim-michna,person,yes
ostrava:vote-event:202603-0025,ostrava:person:margareta-michopulu,person,yes
ostrava:vote-event:202603-0025,ostrava:person:petr-mika,person,yes
ostrava:vote-event:202603-0025,ostrava:person:ondrej-nemecek,person,yes
ostrava:vote-event:202603-0025,ostrava:person:miroslav-otisk,person,yes
ostrava:vote-event:202603-0025,ostrava:person:maxim-pachomov,person,yes
ostrava:vote-event:202603-0025,ostrava:person:libor-pavel,person,yes
ostrava:vote-event:202603-0025,ostrava:person:tomas-pavliska,person,yes
ostrava:vote-event:202603-0025,ostrava:person:vladimir-polak,person,yes
ostrava:vote-event:202603-0025,ostrava:person:gabriela-postulkova,person,yes
ostrava:vote-event:202603-0025,ostrava:person:zbynek-prazak,person,yes
ostrava:vote-event:202603-0025,ostrava:person:petr-psotka,person,yes
ostrava:vote-event:202603-0025,ostrava:person:bretislav-riger,person,yes
ostrava:vote-event:202603-0025,ostrava:person:zdenek-rodek,person,yes
ostrava:vote-event:202603-0025,ostrava:person:rostislav-reha,person,yes
ostrava:vote-event:202603-0025,ostrava:person:lukas-semerak,person,yes
ostrava:vote-event:202603-0025,ostrava:person:ondrej-sliva,person,yes
ostrava:vote-event:202603-0025,ostrava:person:robert-stary,person,yes
ostrava:vote-event:202603-0025,ostrava:person:miroslav-svozil,person,yes
ostrava:vote-event:202603-0025,ostrava:person:katerina-sebestova,person,yes
ostrava:vote-event:202603-0025,ostrava:person:hana-tichankova,person,yes
ostrava:vote-event:202603-0025,ostrava:person:jaroslav-trnovec,person,yes
ostrava:vote-event:202603-0025,ostrava:person:jiri-vavra,person,yes
ostrava:vote-event:202603-0025,ostrava:person:petr-veselka,person,yes
ostrava:vote-event:202603-0025,ostrava:person:iveta-voznakova,person,yes
ostrava:vote-event:202603-0025,ostrava:person:tomas-vytisk,person,yes
ostrava:vote-event:202603-0025,ostrava:person:david-witosz,person,yes
ostrava:vote-event:202603-0025,ostrava:person:radana-zapletalova,person,yes
ostrava:vote-event:202603-0026,ostrava:person:josef-babka,person,yes
ostrava:vote-event:202603-0026,ostrava:person:zuzana-bajgarova,person,yes
ostrava:vote-event:202603-0026,ostrava:person:lucie-barankova,person,yes
ostrava:vote-event:202603-0026,ostrava:person:martin-bednar,person,yes
ostrava:vote-event:202603-0026,ostrava:person:ales-bohac,person,yes
ostrava:vote-event:202603-0026,ostrava:person:robert-cep,person,absent
ostrava:vote-event:202603-0026,ostrava:person:filip-cmiel,person,yes
ostrava:vote-event:202603-0026,ostrava:person:jan-dohnal,person,yes
ostrava:vote-event:202603-0026,ostrava:person:tomas-gemela,person,yes
ostrava:vote-event:202603-0026,ostrava:person:regina-gogelova,person,yes
ostrava:vote-event:202603-0026,ostrava:person:peter-harvanek,person,yes
ostrava:vote-event:202603-0026,ostrava:person:andrea-hoffmannova,person,yes
ostrava:vote-event:202603-0026,ostrava:person:michal-horinek,person,yes
ostrava:vote-event:202603-0026,ostrava:person:patrik-hujdus,person,yes
ostrava:vote-event:202603-0026,ostrava:person:jiri-jurecek,person,yes
ostrava:vote-event:202603-0026,ostrava:person:martin-juroska,person,yes
ostrava:vote-event:202603-0026,ostrava:person:frantisek-kolarik,person,absent
ostrava:vote-event:202603-0026,ostrava:person:martin-kret,person,yes
ostrava:vote-event:202603-0026,ostrava:person:marketa-langrova,person,yes
ostrava:vote-event:202603-0026,ostrava:person:ales-linhart,person,yes
ostrava:vote-event:202603-0026,ostrava:person:tomas-macura,person,yes
ostrava:vote-event:202603-0026,ostrava:person:vit-machacek,person,yes
ostrava:vote-event:202603-0026,ostrava:person:dagmar-machackova,person,yes
ostrava:vote-event:202603-0026,ostrava:person:tomas-malek,person,yes
ostrava:vote-event:202603-0026,ostrava:person:marie-malcharova,person,yes
ostrava:vote-event:202603-0026,ostrava:person:karel-malik,person,yes
ostrava:vote-event:202603-0026,ostrava:person:michal-marianek,person,yes
ostrava:vote-event:202603-0026,ostrava:person:radim-michna,person,yes
ostrava:vote-event:202603-0026,ostrava:person:margareta-michopulu,person,yes
ostrava:vote-event:202603-0026,ostrava:person:petr-mika,person,yes
ostrava:vote-event:202603-0026,ostrava:person:ondrej-nemecek,person,yes
ostrava:vote-event:202603-0026,ostrava:person:miroslav-otisk,person,yes
ostrava:vote-event:202603-0026,ostrava:person:maxim-pachomov,person,yes
ostrava:vote-event:202603-0026,ostrava:person:libor-pavel,person,yes
ostrava:vote-event:202603-0026,ostrava:person:tomas-pavliska,person,yes
ostrava:vote-event:202603-0026,ostrava:person:vladimir-polak,person,yes
ostrava:vote-event:202603-0026,ostrava:person:gabriela-postulkova,person,yes
ostrava:vote-event:202603-0026,ostrava:person:zbynek-prazak,person,yes
ostrava:vote-event:202603-0026,ostrava:person:petr-psotka,person,yes
ostrava:vote-event:202603-0026,ostrava:person:bretislav-riger,person,yes
ostrava:vote-event:202603-0026,ostrava:person:zdenek-rodek,person,yes
ostrava:vote-event:202603-0026,ostrava:person:rostislav-reha,person,yes
ostrava:vote-event:202603-0026,ostrava:person:lukas-semerak,person,yes
ostrava:vote-event:202603-0026,ostrava:person:ondrej-sliva,person,yes
ostrava:vote-event:202603-0026,ostrava:person:robert-stary,person,yes
ostrava:vote-event:202603-0026,ostrava:person:miroslav-svozil,person,yes
ostrava:vote-event:202603-0026,ostrava:person:katerina-sebestova,person,yes
ostrava:vote-event:202603-0026,ostrava:person:hana-tichankova,person,yes
ostrava:vote-event:202603-0026,ostrava:person:jaroslav-trnovec,person,yes
ostrava:vote-event:202603-0026,ostrava:person:jiri-vavra,person,yes
ostrava:vote-event:202603-0026,ostrava:person:petr-veselka,person,yes
ostrava:vote-event:202603-0026,ostrava:person:iveta-voznakova,person,yes
ostrava:vote-event:202603-0026,ostrava:person:tomas-vytisk,person,yes
ostrava:vote-event:202603-0026,ostrava:person:david-witosz,person,yes
ostrava:vote-event:202603-0026,ostrava:person:radana-zapletalova,person,yes
ostrava:vote-event:202603-0027,ostrava:person:josef-babka,person,yes
ostrava:vote-event:202603-0027,ostrava:person:zuzana-bajgarova,person,yes
ostrava:vote-event:202603-0027,ostrava:person:lucie-barankova,person,yes
ostrava:vote-event:202603-0027,ostrava:person:martin-bednar,person,yes
ostrava:vote-event:202603-0027,ostrava:person:ales-bohac,person,yes
ostrava:vote-event:202603-0027,ostrava:person:robert-cep,person,absent
ostrava:vote-event:202603-0027,ostrava:person:filip-cmiel,person,yes
ostrava:vote-event:202603-0027,ostrava:person:jan-dohnal,person,yes
ostrava:vote-event:202603-0027,ostrava:person:tomas-gemela,person,yes
ostrava:vote-event:202603-0027,ostrava:person:regina-gogelova,person,yes
ostrava:vote-event:202603-0027,ostrava:person:peter-harvanek,person,yes
ostrava:vote-event:202603-0027,ostrava:person:andrea-hoffmannova,person,yes
